mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_epsilon,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,location_bucket,time_bucket_length,model,param_degree,param_gamma
0.08244457244873046,0.006693286414635865,0.012247514724731446,0.003787083943157938,1,0.1,"{'C': 1, 'degree': 4, 'epsilon': 0.1, 'gamma': 'auto'}",-35.205201692198045,-39.93923073316228,-46.052007415469134,-49.65629977918798,-24.67429936622928,-39.10540779724935,8.760597317176273,225,h3_07,6,SVR_poly,4,auto
0.07019805908203125,0.006319888489405223,0.013981151580810546,0.0038727261328864956,1,0.1,"{'C': 1, 'degree': 4, 'epsilon': 0.1, 'gamma': 0.001}",-38.06534687615822,-42.927844364579705,-49.21370224443377,-52.618928920879156,-28.058323706920838,-42.17682922259434,8.664358451253753,396,h3_07,6,SVR_poly,4,0.001
0.06777057647705079,0.006622416746059794,0.013675975799560546,0.004663533823636402,1,0.1,"{'C': 1, 'degree': 4, 'epsilon': 0.1, 'gamma': 0.01}",-38.05137524477717,-42.91596820166952,-49.20535373490838,-52.59869342340628,-28.0430739231777,-42.16289290558781,8.664215774701944,382,h3_07,6,SVR_poly,4,0.01
0.11971058845520019,0.01769368406127428,0.012694978713989257,0.0028060775669183037,1,0.1,"{'C': 1, 'degree': 4, 'epsilon': 0.1, 'gamma': 0.1}",-26.659306781454752,-31.64460958328121,-36.72769733561784,-42.27449052608896,-17.743234489939734,-31.009867743276498,8.425190056617508,117,h3_07,6,SVR_poly,4,0.1
0.10653610229492187,0.02467388178475723,0.01335906982421875,0.006747684205035959,1,0.2,"{'C': 1, 'degree': 4, 'epsilon': 0.2, 'gamma': 'scale'}",-29.4500654713488,-34.40037314852453,-39.00699184661413,-44.071937223123605,-19.777428782549986,-33.34135929443221,8.336529059410259,154,h3_07,6,SVR_poly,4,scale
0.07671480178833008,0.005094352269785827,0.011570549011230469,0.002885928488328333,1,0.2,"{'C': 1, 'degree': 4, 'epsilon': 0.2, 'gamma': 'auto'}",-35.08158796232819,-39.75376872793184,-45.83226295430624,-49.440258327752936,-24.586398535355336,-38.9388553015349,8.710156657948628,222,h3_07,6,SVR_poly,4,auto
0.06971344947814942,0.005470764470941867,0.011622810363769531,0.0036647535181011308,1,0.2,"{'C': 1, 'degree': 4, 'epsilon': 0.2, 'gamma': 0.001}",-37.67525682174547,-42.50070574032655,-48.757535966033366,-52.17527668775335,-27.758569439583233,-41.773468931088395,8.610649459617873,369,h3_07,6,SVR_poly,4,0.001
0.0749739646911621,0.003237084298089107,0.011415767669677734,0.003095408656411023,1,0.2,"{'C': 1, 'degree': 4, 'epsilon': 0.2, 'gamma': 0.01}",-37.66113866704185,-42.495349803790205,-48.749908165641536,-52.15158803867933,-27.74510707861575,-41.76061835075373,8.609326842170152,356,h3_07,6,SVR_poly,4,0.01
0.1175394058227539,0.011353709993042109,0.011600828170776368,0.0032310671007792263,1,0.2,"{'C': 1, 'degree': 4, 'epsilon': 0.2, 'gamma': 0.1}",-26.58674548281926,-31.576137191471588,-36.60010812943052,-42.29798039404458,-17.79126149508687,-30.970446538570563,8.405720997012747,115,h3_07,6,SVR_poly,4,0.1
0.08861656188964843,0.004098836837743322,0.014064455032348632,0.005035119695949738,1,0.3,"{'C': 1, 'degree': 4, 'epsilon': 0.3, 'gamma': 'scale'}",-29.434082379169134,-34.50946162477559,-39.02761424845755,-44.064822572728396,-19.806602060920806,-33.36851657721029,8.332387434701962,155,h3_07,6,SVR_poly,4,scale
0.07733387947082519,0.009413272132882428,0.015172290802001952,0.006049323600994585,1,0.3,"{'C': 1, 'degree': 4, 'epsilon': 0.3, 'gamma': 'auto'}",-34.92284106041165,-39.64611316097784,-45.7901701562357,-49.37076574099837,-24.572313120987413,-38.860440647922196,8.703569895805096,219,h3_07,6,SVR_poly,4,auto
0.07390928268432617,0.00798764337716255,0.01159367561340332,0.002500059237671249,1,0.3,"{'C': 1, 'degree': 4, 'epsilon': 0.3, 'gamma': 0.001}",-37.30517120320034,-42.09356713550546,-48.32137237464461,-51.751615402188456,-27.47881817393208,-41.39010885789419,8.55697153776796,343,h3_07,6,SVR_poly,4,0.001
0.07104496955871582,0.002828690685065019,0.011605548858642577,0.0021430210045417595,1,0.3,"{'C': 1, 'degree': 4, 'epsilon': 0.3, 'gamma': 0.01}",-37.289762449385385,-42.086470339405956,-48.31435667895308,-51.726550307912646,-27.464472763965027,-41.37632250792442,8.555786112603775,329,h3_07,6,SVR_poly,4,0.01
0.10168113708496093,0.006719459825274491,0.011012125015258788,0.0026206971924030743,1,0.3,"{'C': 1, 'degree': 4, 'epsilon': 0.3, 'gamma': 0.1}",-26.494370186550892,-31.58940377745634,-36.389871890770166,-42.15464844689691,-17.802782339697178,-30.8862153282743,8.345379763884988,114,h3_07,6,SVR_poly,4,0.1
0.08882532119750977,0.009211709451893193,0.014545059204101563,0.007264770319905082,1,0.4,"{'C': 1, 'degree': 4, 'epsilon': 0.4, 'gamma': 'scale'}",-29.42946832842298,-34.37005132385945,-39.04343618511086,-43.940520138719044,-19.75849329906559,-33.30839385503558,8.315116412158524,152,h3_07,6,SVR_poly,4,scale
0.08559460639953613,0.01563418474632424,0.010666847229003906,0.0015930445298727555,1,0.4,"{'C': 1, 'degree': 4, 'epsilon': 0.4, 'gamma': 'auto'}",-34.82740707795146,-39.520779276180484,-45.74739088967427,-49.29943555785227,-24.53036981153313,-38.78507652263832,8.69973145173373,217,h3_07,6,SVR_poly,4,auto
0.06628103256225586,0.005077853567736453,0.013385295867919922,0.005162823995144291,1,0.4,"{'C': 1, 'degree': 4, 'epsilon': 0.4, 'gamma': 0.001}",-36.955083404754944,-41.70642798663977,-47.90520719471764,-51.347948240704234,-27.21906305609672,-41.02674597658266,8.503328245723464,312,h3_07,6,SVR_poly,4,0.001
0.06939291954040527,0.006099283364080787,0.0132354736328125,0.00673817967804719,1,0.4,"{'C': 1, 'degree': 4, 'epsilon': 0.4, 'gamma': 0.01}",-36.93897402896742,-41.699008073523295,-47.89859371861761,-51.32259820558253,-27.203344674665463,-41.01250374027126,8.502635940473706,299,h3_07,6,SVR_poly,4,0.01
0.11230974197387696,0.0065548763307894465,0.010675764083862305,0.00206838309671758,1,0.4,"{'C': 1, 'degree': 4, 'epsilon': 0.4, 'gamma': 0.1}",-26.45611710055536,-31.56898411574893,-36.19679685644506,-42.01282910003772,-17.82054845553887,-30.811055125665188,8.279844917228182,110,h3_07,6,SVR_poly,4,0.1
0.0827265739440918,0.003173707375298409,0.012426042556762695,0.006401517146267323,1,0.5,"{'C': 1, 'degree': 4, 'epsilon': 0.5, 'gamma': 'scale'}",-29.256846894882244,-34.182835726754924,-38.86457498925943,-43.79241295138812,-19.71333046172512,-33.16200020480197,8.278696512499055,149,h3_07,6,SVR_poly,4,scale
0.07303400039672851,0.007367811018204619,0.010961151123046875,0.0038464530893464206,1,0.5,"{'C': 1, 'degree': 4, 'epsilon': 0.5, 'gamma': 'auto'}",-34.85020727261304,-39.56003234021641,-45.751736011610696,-49.281118010512124,-24.479021503602468,-38.78442302771095,8.711465915181583,216,h3_07,6,SVR_poly,4,auto
0.0720827579498291,0.007986112252374859,0.008862781524658202,7.67544024034688e-05,1,0.5,"{'C': 1, 'degree': 4, 'epsilon': 0.5, 'gamma': 0.001}",-36.625007505187845,-41.33927581369274,-47.509019376013335,-50.96428727179039,-26.979313766777867,-40.683380746692436,8.449715085991242,282,h3_07,6,SVR_poly,4,0.001
0.0649251937866211,0.008048741094013219,0.011725234985351562,0.0054104289952638124,1,0.5,"{'C': 1, 'degree': 4, 'epsilon': 0.5, 'gamma': 0.01}",-36.6134034789839,-41.33742641266378,-47.509437854980014,-50.944776143432776,-26.966052496769798,-40.674219277366056,8.450425509762356,267,h3_07,6,SVR_poly,4,0.01
0.10803117752075195,0.01437486209167934,0.008738088607788085,5.213694836553878e-05,1,0.5,"{'C': 1, 'degree': 4, 'epsilon': 0.5, 'gamma': 0.1}",-26.44814088835432,-31.618959062455357,-36.01993475865661,-41.92012862148677,-17.870678217427397,-30.77556830967609,8.218013486682507,108,h3_07,6,SVR_poly,4,0.1
0.13755617141723633,0.024430105481775575,0.011665439605712891,0.0022888255248354967,1,0.1,"{'C': 1, 'degree': 5, 'epsilon': 0.1, 'gamma': 'scale'}",-30.913153259207693,-35.49045220908762,-39.89631027688667,-45.783586182427015,-20.537749125131672,-34.52425021054814,8.546665501706649,160,h3_07,6,SVR_poly,5,scale
0.08468260765075683,0.009066820424393437,0.012307024002075196,0.0032767628673849403,1,0.1,"{'C': 1, 'degree': 5, 'epsilon': 0.1, 'gamma': 'auto'}",-36.75488908264602,-41.28738740230733,-47.63506796862667,-51.182614729445376,-25.84610430173456,-40.541212696951995,8.881457693227773,257,h3_07,6,SVR_poly,5,auto
0.07480473518371582,0.006441044214690433,0.009854459762573242,0.00012247686559988365,1,0.1,"{'C': 1, 'degree': 5, 'epsilon': 0.1, 'gamma': 0.001}",-38.06535647684806,-42.92785789174426,-49.21357930919682,-52.61892854889203,-28.05832227487403,-42.17680890031104,8.664338183072356,392,h3_07,6,SVR_poly,5,0.001
0.07486343383789062,0.010391242407183345,0.010606336593627929,0.0013326611286097467,1,0.1,"{'C': 1, 'degree': 5, 'epsilon': 0.1, 'gamma': 0.01}",-38.05970437098866,-42.92760552778589,-49.21119400313957,-52.611412845267715,-28.056295554390537,-42.17324246031448,8.663332062192278,386,h3_07,6,SVR_poly,5,0.01
0.2011874198913574,0.009126915708225929,0.01237955093383789,0.0033306571100575814,1,0.1,"{'C': 1, 'degree': 5, 'epsilon': 0.1, 'gamma': 0.1}",-27.382449601283593,-32.09010948582163,-36.00022067804547,-43.462432360848574,-18.132143573144525,-31.41347113982876,8.47722093449286,121,h3_07,6,SVR_poly,5,0.1
0.1245765209197998,0.010680962049330325,0.018961000442504882,0.0062085382341113505,1,0.2,"{'C': 1, 'degree': 5, 'epsilon': 0.2, 'gamma': 'scale'}",-30.89433176327703,-35.471422094234605,-39.903777331878835,-45.74584882181965,-20.51408547120755,-34.50589309648354,8.546578977087696,159,h3_07,6,SVR_poly,5,scale
0.08449912071228027,0.010092764390483372,0.01011343002319336,0.00024863527674654325,1,0.2,"{'C': 1, 'degree': 5, 'epsilon': 0.2, 'gamma': 'auto'}",-36.41985760101762,-40.92075139192447,-47.31531510057225,-50.84254132222769,-25.653136804644646,-40.230320444077336,8.835236115453165,244,h3_07,6,SVR_poly,5,auto
0.07136664390563965,0.005597573928682257,0.012984228134155274,0.003719272623477991,1,0.2,"{'C': 1, 'degree': 5, 'epsilon': 0.2, 'gamma': 0.001}",-37.67526732509474,-42.500714989671124,-48.757418291609206,-52.17526812713511,-27.75856841674815,-41.77344743005166,8.610627791779565,365,h3_07,6,SVR_poly,5,0.001
0.07034554481506347,0.005276761940292725,0.012398767471313476,0.003227875183774611,1,0.2,"{'C': 1, 'degree': 5, 'epsilon': 0.2, 'gamma': 0.01}",-37.670022886683924,-42.50359755172563,-48.75531381902647,-52.16807258479555,-27.75815927583543,-41.7710332236134,8.609229645771729,360,h3_07,6,SVR_poly,5,0.01
0.18160386085510255,0.01349021466874548,0.011600732803344727,0.0031371638335299552,1,0.2,"{'C': 1, 'degree': 5, 'epsilon': 0.2, 'gamma': 0.1}",-27.130046031895095,-31.99784256220203,-35.81121916931279,-43.25206848781055,-18.00629695503978,-31.239494641252048,8.45911078097482,119,h3_07,6,SVR_poly,5,0.1
0.12800745964050292,0.004974502676033351,0.00968170166015625,5.936498142760528e-05,1,0.3,"{'C': 1, 'degree': 5, 'epsilon': 0.3, 'gamma': 'scale'}",-30.723529182195342,-35.445569381172085,-39.77709197528908,-45.6881336016667,-20.460785669632486,-34.419021961991135,8.546866306401919,158,h3_07,6,SVR_poly,5,scale
0.08885326385498046,0.009380676297264766,0.010477638244628907,0.0010667191113218144,1,0.3,"{'C': 1, 'degree': 5, 'epsilon': 0.3, 'gamma': 'auto'}",-36.10046513935054,-40.57421984272378,-46.97234779006832,-50.4825068210313,-25.460842078759125,-39.91807633438661,8.77936488750388,236,h3_07,6,SVR_poly,5,auto
0.0675997257232666,0.005469787669309257,0.015598821640014648,0.008469054472605179,1,0.3,"{'C': 1, 'degree': 5, 'epsilon': 0.3, 'gamma': 0.001}",-37.30517818115454,-42.09357208899514,-48.32125729165034,-51.751607395874366,-27.478814545441825,-41.39008590062324,8.556951550168316,339,h3_07,6,SVR_poly,5,0.001
0.06904501914978027,0.00550756533319993,0.010543394088745116,0.001206279458564981,1,0.3,"{'C': 1, 'degree': 5, 'epsilon': 0.3, 'gamma': 0.01}",-37.299701377358964,-42.09549757077549,-48.319433524891046,-51.74459125647648,-27.479161824184143,-41.38767711073723,8.555399119667015,333,h3_07,6,SVR_poly,5,0.01
0.18272819519042968,0.022139080563336497,0.00964665412902832,9.672262992053224e-05,1,0.3,"{'C': 1, 'degree': 5, 'epsilon': 0.3, 'gamma': 0.1}",-26.897351331119733,-31.970481647391107,-35.67418469109243,-43.13688671826453,-17.81570272160381,-31.098921421894318,8.493554614567376,118,h3_07,6,SVR_poly,5,0.1
0.11976785659790039,0.009890296905459764,0.00987257957458496,0.0012012516914629782,1,0.4,"{'C': 1, 'degree': 5, 'epsilon': 0.4, 'gamma': 'scale'}",-30.656354554733102,-35.312701621343756,-39.827764224942925,-45.491166023035596,-20.36685321924389,-34.33096792865986,8.5349619230253,157,h3_07,6,SVR_poly,5,scale
0.08320674896240235,0.010512794929604084,0.012003087997436523,0.0030006176712808657,1,0.4,"{'C': 1, 'degree': 5, 'epsilon': 0.4, 'gamma': 'auto'}",-35.88813416025372,-40.34531430502011,-46.715937704401895,-50.19843310082388,-25.365357046462954,-39.70263526339251,8.71629720763736,231,h3_07,6,SVR_poly,5,auto
0.07461857795715332,0.008684765610228075,0.012024354934692384,0.002969871510814212,1,0.4,"{'C': 1, 'degree': 5, 'epsilon': 0.4, 'gamma': 0.001}",-36.9550889489759,-41.70642919130296,-47.90509627584057,-51.34794713313937,-27.219061266928612,-41.02672456323748,8.503310101544722,308,h3_07,6,SVR_poly,5,0.001
0.07143535614013671,0.004267792251957069,0.01263880729675293,0.0019143326270646202,1,0.4,"{'C': 1, 'degree': 5, 'epsilon': 0.4, 'gamma': 0.01}",-36.94931256936635,-41.708120149014185,-47.903552786067415,-51.34057329998934,-27.218037611135376,-41.02391928311453,8.502183562781509,303,h3_07,6,SVR_poly,5,0.01
0.17691435813903808,0.014746908018155428,0.010643911361694337,0.0020939697630155745,1,0.4,"{'C': 1, 'degree': 5, 'epsilon': 0.4, 'gamma': 0.1}",-26.730583951762714,-31.875812187736383,-35.65285409926311,-42.95581881655658,-17.75010695516358,-30.993035202096472,8.475199565580116,116,h3_07,6,SVR_poly,5,0.1
0.11633405685424805,0.015134392337429794,0.01142740249633789,0.0038866769636480597,1,0.5,"{'C': 1, 'degree': 5, 'epsilon': 0.5, 'gamma': 'scale'}",-30.453316076392145,-35.111551119436754,-39.635603845134156,-45.28163284910465,-20.255257417803286,-34.1474722615742,8.504810303558452,156,h3_07,6,SVR_poly,5,scale
0.07839756011962891,0.008609142791241151,0.010960626602172851,0.0037887813586412952,1,0.5,"{'C': 1, 'degree': 5, 'epsilon': 0.5, 'gamma': 'auto'}",-35.73833707032699,-40.1664017056538,-46.51197156138505,-50.00085118102065,-25.272033540090742,-39.53791901169545,8.67706932391868,229,h3_07,6,SVR_poly,5,auto
0.0680455207824707,0.005013516749917986,0.010969114303588868,0.0030559688564360315,1,0.5,"{'C': 1, 'degree': 5, 'epsilon': 0.5, 'gamma': 0.001}",-36.62499978763969,-41.33928631448766,-47.50893422069539,-50.964285824802445,-26.979307120974575,-40.68336265371995,8.449704036375566,278,h3_07,6,SVR_poly,5,0.001
0.06446318626403809,0.004856987777424762,0.010620832443237305,0.0031932578556086136,1,0.5,"{'C': 1, 'degree': 5, 'epsilon': 0.5, 'gamma': 0.01}",-36.622359503934184,-41.343334111534645,-47.510593957700294,-50.95885586523644,-26.97817176279073,-40.68266304023926,8.449336208663787,272,h3_07,6,SVR_poly,5,0.01
0.1662130832672119,0.016158199406694024,0.012723493576049804,0.004078179509306385,1,0.5,"{'C': 1, 'degree': 5, 'epsilon': 0.5, 'gamma': 0.1}",-26.506770346561662,-31.828665993030285,-35.44406544245259,-42.747044899890284,-17.700834497380328,-30.845476235863032,8.43050409739579,112,h3_07,6,SVR_poly,5,0.1
0.13119797706604003,0.015122243241315251,0.011812257766723632,0.0034403556345693215,10,0.1,"{'C': 10, 'degree': 2, 'epsilon': 0.1, 'gamma': 'scale'}",-27.14119157537855,-30.22777081905129,-36.968664702987645,-41.330038758019,-18.620580196580768,-30.85764921040345,7.886318727739806,113,h3_07,6,SVR_poly,2,scale
0.0917966365814209,0.008726865508590347,0.01035137176513672,0.0005417762098614146,10,0.1,"{'C': 10, 'degree': 2, 'epsilon': 0.1, 'gamma': 'auto'}",-27.64780652070828,-31.211125815615787,-37.653095073243925,-42.02983062417871,-19.20737890457791,-31.549847387664926,7.934190121693616,125,h3_07,6,SVR_poly,2,auto
0.0695044994354248,0.007079413930785688,0.010010051727294921,0.0010431784873357218,10,0.1,"{'C': 10, 'degree': 2, 'epsilon': 0.1, 'gamma': 0.001}",-37.988304813567375,-42.852754941892506,-49.13185237272715,-52.53144218359893,-27.95776704455749,-42.09242427126869,8.668760893437396,379,h3_07,6,SVR_poly,2,0.001
0.07806901931762696,0.007825799140411415,0.011215400695800782,0.0022662924928823825,10,0.1,"{'C': 10, 'degree': 2, 'epsilon': 0.1, 'gamma': 0.01}",-33.280421322123445,-38.049035691391445,-44.01352709704354,-47.31834294479038,-23.654692746004457,-37.26320396027065,8.346787992635631,195,h3_07,6,SVR_poly,2,0.01
0.14200859069824218,0.0059348825168016065,0.014421415328979493,0.003848334116465432,10,0.1,"{'C': 10, 'degree': 2, 'epsilon': 0.1, 'gamma': 0.1}",-27.0424467328361,-30.12517837087723,-36.855574612236445,-41.23534785278442,-18.582461503712018,-30.76820181448924,7.866438212621401,107,h3_07,6,SVR_poly,2,0.1
0.119728422164917,0.004323768418521701,0.013416767120361328,0.005260277074097136,10,0.2,"{'C': 10, 'degree': 2, 'epsilon': 0.2, 'gamma': 'scale'}",-27.153488184327763,-30.184206471688217,-36.904945319544105,-41.25974391569417,-18.673940465189634,-30.83526487128878,7.840764656765346,111,h3_07,6,SVR_poly,2,scale
0.09472131729125977,0.0034086596342765662,0.010008287429809571,0.000705771901750713,10,0.2,"{'C': 10, 'degree': 2, 'epsilon': 0.2, 'gamma': 'auto'}",-27.580485581068814,-31.104627896871868,-37.706923164506044,-41.93895618315491,-19.172222129890635,-31.500642991098452,7.937137001357878,124,h3_07,6,SVR_poly,2,auto
0.06997427940368653,0.008647235113259108,0.011841344833374023,0.0034119294500449576,10,0.2,"{'C': 10, 'degree': 2, 'epsilon': 0.2, 'gamma': 0.001}",-37.598006363992745,-42.42527137982939,-48.67608367927033,-52.08676333632934,-27.658583034380964,-41.688941558760554,8.614682181323948,353,h3_07,6,SVR_poly,2,0.001
0.0724611759185791,0.005915478353258391,0.010127019882202149,0.000810598434744072,10,0.2,"{'C': 10, 'degree': 2, 'epsilon': 0.2, 'gamma': 0.01}",-33.26009500939384,-38.00539224135692,-43.884740632957104,-47.40711554473848,-23.66693123952832,-37.24485493359494,8.344775171582594,192,h3_07,6,SVR_poly,2,0.01
0.13331217765808107,0.010727109943348787,0.009516429901123048,4.44921009924609e-05,10,0.2,"{'C': 10, 'degree': 2, 'epsilon': 0.2, 'gamma': 0.1}",-26.977254387390026,-29.919663997191908,-36.787051836432624,-41.2466237410767,-18.60497755800339,-30.707114304018926,7.861813357928805,105,h3_07,6,SVR_poly,2,0.1
0.11427936553955079,0.006277771522469587,0.009571981430053712,0.0006025295802453496,10,0.3,"{'C': 10, 'degree': 2, 'epsilon': 0.3, 'gamma': 'scale'}",-27.192574615019122,-30.014127321788937,-36.67646097388575,-41.257075644116625,-18.693748652122604,-30.766797441386604,7.798335053425614,106,h3_07,6,SVR_poly,2,scale
0.09276647567749023,0.012203242747261419,0.00905594825744629,7.826241570198502e-05,10,0.3,"{'C': 10, 'degree': 2, 'epsilon': 0.3, 'gamma': 'auto'}",-27.525304020607468,-30.889320033322765,-37.616008832696856,-41.75018450932415,-19.154461430890173,-31.38705576536828,7.886590203983093,120,h3_07,6,SVR_poly,2,auto
0.07332043647766114,0.004399928019753321,0.010358381271362304,0.0017937474516276923,10,0.3,"{'C': 10, 'degree': 2, 'epsilon': 0.3, 'gamma': 0.001}",-37.22684028462144,-42.01777995256225,-48.24031498581353,-51.662320186983884,-27.379630006785177,-41.30537708335326,8.560701444041058,326,h3_07,6,SVR_poly,2,0.001
0.07062211036682128,0.007415422627414949,0.015607452392578125,0.00755810917373284,10,0.3,"{'C': 10, 'degree': 2, 'epsilon': 0.3, 'gamma': 0.01}",-33.272886055905936,-37.95760623436733,-43.82910640307919,-47.458808500139334,-23.639905884992416,-37.231662615696834,8.355304117551034,191,h3_07,6,SVR_poly,2,0.01
0.13440423011779784,0.013512855517719365,0.009431076049804688,0.00044703185779851166,10,0.3,"{'C': 10, 'degree': 2, 'epsilon': 0.3, 'gamma': 0.1}",-26.935305759517174,-29.943544366760673,-36.59884198956937,-41.16123727361349,-18.654080038329713,-30.658601885558085,7.798391996632394,103,h3_07,6,SVR_poly,2,0.1
